plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
34,17192,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
34,17193,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
34,17194,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
34,17195,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
34,17196,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
34,17197,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
34,17198,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
34,17199,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
34,17200,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
34,17201,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
34,17202,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
34,17203,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
34,17204,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
34,17205,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
34,17206,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
34,17207,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
34,17208,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
34,17209,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
34,17210,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
34,17211,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
34,17212,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
34,17213,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
34,17214,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
34,17215,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
34,17216,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
34,17217,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
